timestamp,feedback,magnitude,reward,cart_position,cart_velocity,pole_angle,pole_velocity,episode,timestep
0.0020301342010498047,positive,10.0,10.0,0.12306008487939835,0.30901798605918884,0.09170203655958176,0.3728756904602051,94,48
0.002262115478515625,positive,10.0,10.0,0.1948302537202835,0.6909254193305969,0.09315036982297897,-0.030208991840481758,94,54
0.0023736953735351562,positive,10.0,10.0,0.24010640382766724,0.8820638656616211,0.08726932853460312,-0.235849991440773,94,57
0.0024039745330810547,positive,10.0,10.0,0.25774767994880676,1.0758376121520996,0.08255232870578766,-0.4997798502445221,94,58
0.002516031265258789,positive,10.0,10.0,0.31833088397979736,0.8776421546936035,0.05988732725381851,-0.13762128353118896,94,61
0.002748727798461914,positive,10.0,10.0,0.39607489109039307,0.8718002438545227,0.09009482711553574,-0.008537711575627327,94,67
0.002779722213745117,positive,10.0,10.0,0.41351088881492615,1.065522313117981,0.08992407470941544,-0.2714902460575104,94,68
0.0029134750366210938,positive,10.0,10.0,0.48126745223999023,1.257045030593872,0.06947512179613113,-0.484965443611145,94,71
0.0029914379119873047,positive,10.0,10.0,0.5276286602020264,0.8650906682014465,0.05635140463709831,0.13970474898815155,94,73
0.0030241012573242188,positive,10.0,10.0,0.5449304580688477,0.669208824634552,0.059145502746105194,0.44961971044540405,94,74
0.0032575130462646484,positive,10.0,10.0,0.6522501707077026,1.0528991222381592,0.07874228805303574,0.008152498863637447,94,80
0.0032892227172851562,positive,10.0,10.0,0.6733081936836243,1.246808648109436,0.07890533655881882,-0.2586842477321625,94,81
0.0033216476440429688,positive,10.0,10.0,0.6982443332672119,1.4407206773757935,0.07373165339231491,-0.5254731178283691,94,82
0.003634929656982422,positive,10.0,10.0,0.8736138939857483,1.4326403141021729,0.08316577970981598,-0.34689638018608093,94,90
0.0037534236907958984,positive,10.0,10.0,0.9634042382240295,1.2344141006469727,0.058051999658346176,0.015602280385792255,94,93
0.0037870407104492188,positive,10.0,10.0,0.9880924820899963,1.038509726524353,0.05836404860019684,0.3260215222835541,94,94
0.003820657730102539,positive,10.0,10.0,1.0088627338409424,1.2327542304992676,0.0648844763636589,0.05230014771223068,94,95
0.0038542747497558594,positive,10.0,10.0,1.0335177183151245,1.0367648601531982,0.06593047827482224,0.36472830176353455,94,96
0.0038878917694091797,positive,10.0,10.0,1.054253101348877,1.2308908700942993,0.07322504371404648,0.09354140609502792,94,97
0.003958463668823242,positive,10.0,10.0,1.09956693649292,1.2287813425064087,0.08326384425163269,0.14030404388904572,94,99
0.003988981246948242,positive,10.0,10.0,1.1241425275802612,1.0325716733932495,0.08606992661952972,0.4580501914024353,94,100
0.004340410232543945,negative,10.0,-10.0,1.3401525020599365,1.6026686429977417,0.14542174339294434,-0.08571578562259674,94,109
0.004372358322143555,negative,10.0,-10.0,1.3722058534622192,1.7954391241073608,0.14370742440223694,-0.32921603322029114,94,110
0.004403591156005859,negative,10.0,-10.0,1.4081146717071533,1.5985950231552124,0.13712310791015625,0.005111209116876125,94,111
0.004435062408447266,negative,10.0,-10.0,1.4400866031646729,1.7915112972259521,0.13722532987594604,-0.24135887622833252,94,112
0.0047876834869384766,positive,10.0,10.0,1.7846965789794922,1.97183096408844,0.08687607198953629,-0.2060016393661499,94,121
0.004958391189575195,negative,10.0,-10.0,1.9266963005065918,1.9668643474578857,0.0969320684671402,-0.09608800709247589,94,125
0.004991769790649414,negative,10.0,-10.0,1.9660335779190063,1.7704963684082031,0.09501031041145325,0.22553464770317078,94,126
0.00502324104309082,negative,10.0,-10.0,2.00144362449646,1.574154019355774,0.09952100366353989,0.546610951423645,94,127
0.0051043033599853516,negative,10.0,-10.0,2.0604822635650635,1.1813477277755737,0.1278315782546997,1.194185495376587,94,129
0.005177497863769531,negative,10.0,-10.0,2.1038057804107666,1.1778227090835571,0.1821962296962738,1.2823067903518677,94,131
0.00020885467529296875,positive,10.0,10.0,-0.03386872261762619,-0.1816655695438385,0.03418949618935585,0.3316481411457062,95,1
0.00030112266540527344,positive,10.0,10.0,-0.037242963910102844,-0.1827293336391449,0.04182126000523567,0.3552180826663971,95,3
0.0003771781921386719,positive,10.0,10.0,-0.040662072598934174,-0.18401415646076202,0.05044582486152649,0.38371923565864563,95,5
0.00045108795166015625,positive,10.0,10.0,-0.04413522407412529,-0.18554794788360596,0.060267385095357895,0.41779714822769165,95,7
0.0004820823669433594,positive,10.0,10.0,-0.04784618318080902,0.008670476265251637,0.06862332671880722,0.14470630884170532,95,8
0.0006380081176757812,positive,10.0,10.0,-0.04727530851960182,0.3943747282028198,0.08291492611169815,-0.34215155243873596,95,12
0.0006690025329589844,positive,10.0,10.0,-0.039387814700603485,0.1981770247220993,0.07607189565896988,-0.02451697178184986,95,13
0.0007407665252685547,positive,10.0,10.0,-0.02758166752755642,0.1960166096687317,0.06973631680011749,0.02326860837638378,95,15
0.0007717609405517578,positive,10.0,10.0,-0.023661335930228233,-3.253434260841459e-05,0.07020168751478195,0.3371134102344513,95,16
0.0008032321929931641,positive,10.0,10.0,-0.023661985993385315,0.19402384757995605,0.07694395631551743,0.06736818701028824,95,17
0.0008347034454345703,positive,10.0,10.0,-0.019781509414315224,0.3879631459712982,0.07829131931066513,-0.20008084177970886,95,18
